 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23
 ZONE, T="0.1000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.1000484442E+01   0.9998081950E+00   0.1537104007E-03   0.7322142703E-04  -0.2478878715E-04   0.1523565162E-04   0.4112204969E-03  -0.1670162170E-03   0.1384747491E-03   0.6671194573E+00   0.3938066855E-02  -0.8196531871E-01  -0.3622184671E-01   0.1821318059E-01  -0.1489605496E-05
   0.0000000000E+00   0.9999739428E+00   0.7286609218E-05   0.0000000000E+00  -0.7831787230E-05   0.3118202001E-05   0.0000000000E+00  -0.1822537732E-04   0.4168407217E-05   0.4881065424E+00   0.6787471027E-01   0.4457291100E-01  -0.3901698488E-01   0.1834089038E-01  -0.2020918486E-04
   0.0000000000E+00   0.0000000000E+00   0.9999924842E+00   0.0000000000E+00   0.0000000000E+00  -0.3202397447E-05   0.0000000000E+00   0.0000000000E+00  -0.4313412310E-05   0.4847657540E+00   0.6958271868E-01   0.4620569093E-01  -0.1824546320E-01  -0.1833140513E-01   0.1975045294E-04
   0.1000464275E+01   0.0000000000E+00   0.9998462877E+00   0.6806673729E-04   0.0000000000E+00  -0.1523727029E-04   0.3962085100E-03   0.0000000000E+00  -0.1384750668E-03   0.6668787970E+00   0.4037022448E-02  -0.8182361399E-01  -0.1559493326E-01  -0.1819768655E-01   0.1037065763E-05
   0.1000484442E+01   0.9998081950E+00   0.9998462896E+00   0.7322142703E-04  -0.2478878715E-04  -0.1523565162E-04   0.4112204968E-03  -0.1670162170E-03  -0.1384747491E-03   0.6671194573E+00   0.3938066856E-02  -0.8196531871E-01  -0.3622184671E-01  -0.1821318060E-01   0.1489607936E-05
   0.0000000000E+00   0.9999739428E+00   0.9999927134E+00   0.0000000000E+00  -0.7831787229E-05  -0.3118202001E-05   0.0000000000E+00  -0.1822537732E-04  -0.4168407218E-05   0.4881065424E+00   0.6787471027E-01   0.4457291100E-01  -0.3901698488E-01  -0.1834089038E-01   0.2020918566E-04
   0.2001400000E+01   0.0000000000E+00   0.3001124338E-03   0.1000000000E-03   0.0000000000E+00   0.2743327146E-04   0.1300000000E-02   0.0000000000E+00   0.2726791624E-03   0.8361285269E+00  -0.5668240885E-01  -0.2018158707E+00  -0.1763137370E-01   0.1773385207E-01   0.1717263742E-04
   0.2001400000E+01   0.9996423061E+00   0.3003320729E-03   0.1000000000E-03  -0.4186074137E-04   0.2751008172E-04   0.1300000000E-02  -0.3158331474E-03   0.2728219912E-03   0.8335330813E+00  -0.5527398818E-01  -0.2006288458E+00  -0.3775685323E-01   0.1776017178E-01   0.1674414336E-04
   0.2001400000E+01   0.0000000000E+00   0.9996998876E+00   0.1000000000E-03   0.0000000000E+00  -0.2743327146E-04   0.1300000000E-02   0.0000000000E+00  -0.2726791624E-03   0.8361285269E+00  -0.5668240885E-01  -0.2018158707E+00  -0.1763137370E-01  -0.1773385207E-01  -0.1717263581E-04
   0.2001400000E+01   0.9996423061E+00   0.9996996679E+00   0.1000000000E-03  -0.4186074137E-04  -0.2751008172E-04   0.1300000000E-02  -0.3158331474E-03  -0.2728219912E-03   0.8335330813E+00  -0.5527398818E-01  -0.2006288458E+00  -0.3775685323E-01  -0.1776017178E-01  -0.1674413936E-04
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23
 ZONE, T="0.1500D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.1216323316E-04   0.0000000000E+00   0.0000000000E+00   0.4647423399E-05   0.0000000000E+00   0.0000000000E+00   0.7515809756E-05   0.5656922214E+00   0.8493458962E-01   0.6150689611E-01  -0.1929252300E-01   0.1942679281E-01  -0.3006908025E-04
   0.1000534499E+01   0.0000000000E+00   0.1670598056E-03   0.7022340491E-04   0.0000000000E+00   0.1334746854E-04   0.4642752473E-03   0.0000000000E+00   0.1537123371E-03   0.6978731182E+00  -0.1359234884E-01  -0.1000130696E+00  -0.1575717359E-01   0.1916136775E-01  -0.2112059330E-05
   0.1000560824E+01   0.9997835505E+00   0.1670527627E-03   0.7638170545E-04  -0.2464452984E-04   0.1334236193E-04   0.4844419239E-03  -0.1918050042E-03   0.1537104007E-03   0.6983792931E+00  -0.1380424942E-01  -0.1003073438E+00  -0.3805272520E-01   0.1918827016E-01  -0.2631530337E-05
   0.0000000000E+00   0.9999638044E+00   0.1181426374E-04   0.0000000000E+00  -0.1013844746E-04   0.4527654520E-05   0.0000000000E+00  -0.2605716455E-04   0.7286609218E-05   0.5700472459E+00   0.8269920189E-01   0.5938725936E-01  -0.4188226334E-01   0.1944106554E-01  -0.3060269959E-04
   0.0000000000E+00   0.0000000000E+00   0.9999878368E+00   0.0000000000E+00   0.0000000000E+00  -0.4647423400E-05   0.0000000000E+00   0.0000000000E+00  -0.7515809757E-05   0.5656922214E+00   0.8493458962E-01   0.6150689611E-01  -0.1929252300E-01  -0.1942679281E-01   0.3006908046E-04
   0.1000534499E+01   0.0000000000E+00   0.9998329402E+00   0.7022340491E-04   0.0000000000E+00  -0.1334746854E-04   0.4642752473E-03   0.0000000000E+00  -0.1537123371E-03   0.6978731182E+00  -0.1359234884E-01  -0.1000130696E+00  -0.1575717359E-01  -0.1916136776E-01   0.2112060228E-05
   0.1000560824E+01   0.9997835505E+00   0.9998329472E+00   0.7638170545E-04  -0.2464452984E-04  -0.1334236193E-04   0.4844419239E-03  -0.1918050042E-03  -0.1537104007E-03   0.6983792930E+00  -0.1380424942E-01  -0.1003073438E+00  -0.3805272520E-01  -0.1918827016E-01   0.2631532846E-05
   0.0000000000E+00   0.9999638044E+00   0.9999881857E+00   0.0000000000E+00  -0.1013844746E-04  -0.4527654520E-05   0.0000000000E+00  -0.2605716455E-04  -0.7286609219E-05   0.5700472458E+00   0.8269920189E-01   0.5938725936E-01  -0.4188226334E-01  -0.1944106554E-01   0.3060270044E-04
   0.2001500000E+01   0.0000000000E+00   0.3225441583E-03   0.1000000000E-03   0.0000000000E+00   0.2243172445E-04   0.1400000000E-02   0.0000000000E+00   0.3001124338E-03   0.8102932000E+00  -0.1047400398E+00  -0.2491514676E+00  -0.1822267875E-01   0.1838889920E-01   0.2456354930E-04
   0.2001500000E+01   0.9996028750E+00   0.3228645678E-03   0.1000000000E-03  -0.3943115427E-04   0.2253249484E-04   0.1400000000E-02  -0.3576938887E-03   0.3003320729E-03   0.8072999796E+00  -0.1030611570E+00  -0.2478371301E+00  -0.3966476317E-01   0.1843361763E-01   0.2409311205E-04
   0.2001500000E+01   0.0000000000E+00   0.9996774558E+00   0.1000000000E-03   0.0000000000E+00  -0.2243172445E-04   0.1400000000E-02   0.0000000000E+00  -0.3001124338E-03   0.8102932000E+00  -0.1047400398E+00  -0.2491514676E+00  -0.1822267875E-01  -0.1838889920E-01  -0.2456354777E-04
   0.2001500000E+01   0.9996028750E+00   0.9996771354E+00   0.1000000000E-03  -0.3943115426E-04  -0.2253249484E-04   0.1400000000E-02  -0.3576938887E-03  -0.3003320729E-03   0.8072999795E+00  -0.1030611570E+00  -0.2478371301E+00  -0.3966476317E-01  -0.1843361763E-01  -0.2409310801E-04
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23
 ZONE, T="0.1600D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.1859364468E-04   0.0000000000E+00   0.0000000000E+00   0.6430411525E-05   0.0000000000E+00   0.0000000000E+00   0.1216323316E-04   0.6488238789E+00   0.1002324953E+00   0.7729552077E-01  -0.1982095094E-01   0.2002582678E-01  -0.4445978864E-04
   0.1000605780E+01   0.0000000000E+00   0.1782165099E-03   0.7128103701E-04   0.0000000000E+00   0.1115670431E-04   0.5344986522E-03   0.0000000000E+00   0.1670598056E-03   0.7305667851E+00  -0.2682240163E-01  -0.1106823139E+00  -0.1526016518E-01   0.1960065402E-01  -0.4250017923E-05
   0.1000639276E+01   0.9997593763E+00   0.1781974215E-03   0.7845203763E-04  -0.2417421321E-04   0.1114465887E-04   0.5608236293E-03  -0.2164495340E-03   0.1670527627E-03   0.7314542323E+00  -0.2720035562E-01  -0.1111918072E+00  -0.3879015881E-01   0.1964319219E-01  -0.4812735490E-05
   0.0000000000E+00   0.9999510083E+00   0.1807944244E-04   0.0000000000E+00  -0.1279613092E-04   0.6265178699E-05   0.0000000000E+00  -0.3619561201E-04   0.1181426374E-04   0.6543566774E+00   0.9737976497E-01   0.7461545251E-01  -0.4383700057E-01   0.2004649633E-01  -0.4504870698E-04
   0.0000000000E+00   0.0000000000E+00   0.9999814064E+00   0.0000000000E+00   0.0000000000E+00  -0.6430411525E-05   0.0000000000E+00   0.0000000000E+00  -0.1216323316E-04   0.6488238789E+00   0.1002324953E+00   0.7729552077E-01  -0.1982095094E-01  -0.2002582678E-01   0.4445978882E-04
   0.1000605780E+01   0.0000000000E+00   0.9998217835E+00   0.7128103701E-04   0.0000000000E+00  -0.1115670431E-04   0.5344986522E-03   0.0000000000E+00  -0.1670598056E-03   0.7305667851E+00  -0.2682240163E-01  -0.1106823139E+00  -0.1526016518E-01  -0.1960065403E-01   0.4250018724E-05
   0.1000639276E+01   0.9997593763E+00   0.9998218026E+00   0.7845203763E-04  -0.2417421321E-04  -0.1114465887E-04   0.5608236293E-03  -0.2164495340E-03  -0.1670527627E-03   0.7314542323E+00  -0.2720035562E-01  -0.1111918072E+00  -0.3879015881E-01  -0.1964319219E-01   0.4812737989E-05
   0.0000000000E+00   0.9999510083E+00   0.9999819206E+00   0.0000000000E+00  -0.1279613092E-04  -0.6265178700E-05   0.0000000000E+00  -0.3619561201E-04  -0.1181426374E-04   0.6543566774E+00   0.9737976497E-01   0.7461545251E-01  -0.4383700057E-01  -0.2004649633E-01   0.4504870785E-04
   0.2001600000E+01   0.0000000000E+00   0.3391410464E-03   0.1000000000E-03   0.0000000000E+00   0.1659688807E-04   0.1500000000E-02   0.0000000000E+00   0.3225441583E-03   0.7862933251E+00  -0.1441613733E+00  -0.2823597076E+00  -0.1825706989E-01   0.1851419791E-01   0.3342029281E-04
   0.2001600000E+01   0.9995667896E+00   0.3395876169E-03   0.1000000000E-03  -0.3608537169E-04   0.1672304913E-04   0.1500000000E-02  -0.3971250430E-03   0.3228645678E-03   0.7829270608E+00  -0.1422100631E+00  -0.2809447534E+00  -0.4055777508E-01   0.1858247845E-01   0.3294281277E-04
   0.2001600000E+01   0.0000000000E+00   0.9996608590E+00   0.1000000000E-03   0.0000000000E+00  -0.1659688807E-04   0.1500000000E-02   0.0000000000E+00  -0.3225441583E-03   0.7862933251E+00  -0.1441613733E+00  -0.2823597076E+00  -0.1825706989E-01  -0.1851419791E-01  -0.3342029145E-04
   0.2001600000E+01   0.9995667896E+00   0.9996604124E+00   0.1000000000E-03  -0.3608537169E-04  -0.1672304913E-04   0.1500000000E-02  -0.3971250430E-03  -0.3228645678E-03   0.7829270608E+00  -0.1422100631E+00  -0.2809447534E+00  -0.4055777508E-01  -0.1858247845E-01  -0.3294280883E-04
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23
 ZONE, T="0.1700D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.2713464558E-04   0.0000000000E+00   0.0000000000E+00   0.8541000899E-05   0.0000000000E+00   0.0000000000E+00   0.1859364468E-04   0.7324886794E+00   0.1144981355E+00   0.9244283486E-01  -0.1976536080E-01   0.2006985446E-01  -0.6403489100E-04
   0.1000677069E+01   0.0000000000E+00   0.1870400010E-03   0.7128936150E-04   0.0000000000E+00   0.8823491064E-05   0.6057796892E-03   0.0000000000E+00   0.1782165099E-03   0.7658096947E+00  -0.3534029552E-01  -0.1136530382E+00  -0.1407076183E-01   0.1948320697E-01  -0.8038674446E-05
   0.1000718720E+01   0.9997359039E+00   0.1869973153E-03   0.7944387795E-04  -0.2347230591E-04   0.8799893753E-05   0.6392756670E-03  -0.2406237472E-03   0.1781974215E-03   0.7671876828E+00  -0.3593799645E-01  -0.1144333255E+00  -0.3835588202E-01   0.1954532026E-01  -0.8613559029E-05
   0.0000000000E+00   0.9999352350E+00   0.2639862476E-04   0.0000000000E+00  -0.1577327643E-04   0.8319182322E-05   0.0000000000E+00  -0.4899174293E-04   0.1807944244E-04   0.7393564116E+00   0.1109390289E+00   0.8913420933E-01  -0.4474674489E-01   0.2009880235E-01  -0.6465156126E-04
   0.0000000000E+00   0.0000000000E+00   0.9999728654E+00   0.0000000000E+00   0.0000000000E+00  -0.8541000899E-05   0.0000000000E+00   0.0000000000E+00  -0.1859364468E-04   0.7324886794E+00   0.1144981355E+00   0.9244283485E-01  -0.1976536080E-01  -0.2006985446E-01   0.6403489112E-04
   0.1000677069E+01   0.0000000000E+00   0.9998129600E+00   0.7128936150E-04   0.0000000000E+00  -0.8823491063E-05   0.6057796892E-03   0.0000000000E+00  -0.1782165099E-03   0.7658096946E+00  -0.3534029552E-01  -0.1136530382E+00  -0.1407076183E-01  -0.1948320698E-01   0.8038675102E-05
   0.1000718720E+01   0.9997359039E+00   0.9998130027E+00   0.7944387795E-04  -0.2347230591E-04  -0.8799893753E-05   0.6392756670E-03  -0.2406237472E-03  -0.1781974215E-03   0.7671876828E+00  -0.3593799645E-01  -0.1144333255E+00  -0.3835588202E-01  -0.1954532026E-01   0.8613561438E-05
   0.0000000000E+00   0.9999352350E+00   0.9999736014E+00   0.0000000000E+00  -0.1577327643E-04  -0.8319182322E-05   0.0000000000E+00  -0.4899174293E-04  -0.1807944244E-04   0.7393564116E+00   0.1109390289E+00   0.8913420933E-01  -0.4474674489E-01  -0.2009880236E-01   0.6465156215E-04
   0.2001700000E+01   0.0000000000E+00   0.3493815489E-03   0.1000000000E-03   0.0000000000E+00   0.1024050256E-04   0.1600000000E-02   0.0000000000E+00   0.3391410464E-03   0.7681847206E+00  -0.1735657913E+00  -0.3004158572E+00  -0.1774231017E-01   0.1812234040E-01   0.4362661308E-04
   0.2001700000E+01   0.9995347517E+00   0.3499804884E-03   0.1000000000E-03  -0.3203788727E-04   0.1039287148E-04   0.1600000000E-02  -0.4332104147E-03   0.3395876169E-03   0.7644593131E+00  -0.1713404389E+00  -0.2989158022E+00  -0.4044643167E-01   0.1821867017E-01   0.4318584329E-04
   0.2001700000E+01   0.0000000000E+00   0.9996506185E+00   0.1000000000E-03   0.0000000000E+00  -0.1024050256E-04   0.1600000000E-02   0.0000000000E+00  -0.3391410463E-03   0.7681847206E+00  -0.1735657913E+00  -0.3004158572E+00  -0.1774231017E-01  -0.1812234041E-01  -0.4362661197E-04
   0.2001700000E+01   0.9995347517E+00   0.9996500195E+00   0.1000000000E-03  -0.3203788727E-04  -0.1039287148E-04   0.1600000000E-02  -0.4332104147E-03  -0.3395876169E-03   0.7644593131E+00  -0.1713404389E+00  -0.2989158022E+00  -0.4044643167E-01  -0.1821867017E-01  -0.4318583957E-04
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23
 ZONE, T="0.1800D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.3807793759E-04   0.0000000000E+00   0.0000000000E+00   0.1094329201E-04   0.0000000000E+00   0.0000000000E+00   0.2713464558E-04   0.8150175448E+00   0.1266913015E+00   0.1057134453E+00  -0.1908437575E-01   0.1952428479E-01  -0.9003394393E-04
   0.1000747422E+01   0.0000000000E+00   0.1935440796E-03   0.7035251100E-04   0.0000000000E+00   0.6504078630E-05   0.6770690507E-03   0.0000000000E+00   0.1870400010E-03   0.8041432914E+00  -0.3918771651E-01  -0.1092422967E+00  -0.1218286983E-01   0.1880005416E-01  -0.1416000166E-04
   0.1000798141E+01   0.9997132675E+00   0.1934606989E-03   0.7942172028E-04  -0.2263647591E-04   0.6463383609E-05   0.7187195449E-03  -0.2640960531E-03   0.1869973153E-03   0.8061074480E+00  -0.4005685758E-01  -0.1103373122E+00  -0.3671841320E-01   0.1888506498E-01  -0.1471168154E-04
   0.0000000000E+00   0.9999162198E+00   0.3705135760E-04   0.0000000000E+00  -0.1901514576E-04   0.1065273284E-04   0.0000000000E+00  -0.6476501936E-04   0.2639862476E-04   0.8233628732E+00   0.1223414523E+00   0.1017179659E+00  -0.4452003273E-01   0.1956362036E-01  -0.9064536710E-04
   0.0000000000E+00   0.0000000000E+00   0.9999619221E+00   0.0000000000E+00   0.0000000000E+00  -0.1094329201E-04   0.0000000000E+00   0.0000000000E+00  -0.2713464558E-04   0.8150175447E+00   0.1266913015E+00   0.1057134453E+00  -0.1908437574E-01  -0.1952428479E-01   0.9003394398E-04
   0.1000747422E+01   0.0000000000E+00   0.9998064559E+00   0.7035251100E-04   0.0000000000E+00  -0.6504078630E-05   0.6770690507E-03   0.0000000000E+00  -0.1870400010E-03   0.8041432914E+00  -0.3918771651E-01  -0.1092422967E+00  -0.1218286983E-01  -0.1880005416E-01   0.1416000212E-04
   0.1000798141E+01   0.9997132675E+00   0.9998065393E+00   0.7942172028E-04  -0.2263647591E-04  -0.6463383609E-05   0.7187195449E-03  -0.2640960531E-03  -0.1869973153E-03   0.8061074480E+00  -0.4005685758E-01  -0.1103373122E+00  -0.3671841320E-01  -0.1888506499E-01   0.1471168378E-04
   0.0000000000E+00   0.9999162198E+00   0.9999629486E+00   0.0000000000E+00  -0.1901514576E-04  -0.1065273284E-04   0.0000000000E+00  -0.6476501936E-04  -0.2639862476E-04   0.8233628732E+00   0.1223414523E+00   0.1017179659E+00  -0.4452003272E-01  -0.1956362037E-01   0.9064536799E-04
   0.2001800000E+01   0.0000000000E+00   0.3530682292E-03   0.1000000000E-03   0.0000000000E+00   0.3686680280E-05   0.1700000000E-02   0.0000000000E+00   0.3493815489E-03   0.7589666676E+00  -0.1920709844E+00  -0.3028914184E+00  -0.1669474532E-01   0.1723400192E-01   0.5503230206E-04
   0.2001800000E+01   0.9995072269E+00   0.3538462135E-03   0.1000000000E-03  -0.2752476772E-04   0.3865725080E-05   0.1700000000E-02  -0.4652483020E-03   0.3499804884E-03   0.7548910206E+00  -0.1895740456E+00  -0.3013127101E+00  -0.3935562214E-01   0.1736200690E-01   0.5467875392E-04
   0.2001800000E+01   0.0000000000E+00   0.9996469318E+00   0.1000000000E-03   0.0000000000E+00  -0.3686680279E-05   0.1700000000E-02   0.0000000000E+00  -0.3493815489E-03   0.7589666676E+00  -0.1920709843E+00  -0.3028914184E+00  -0.1669474532E-01  -0.1723400192E-01  -0.5503230125E-04
   0.2001800000E+01   0.9995072269E+00   0.9996461538E+00   0.1000000000E-03  -0.2752476772E-04  -0.3865725080E-05   0.1700000000E-02  -0.4652483019E-03  -0.3499804884E-03   0.7548910206E+00  -0.1895740456E+00  -0.3013127101E+00  -0.3935562214E-01  -0.1736200690E-01  -0.5467875055E-04
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23
 ZONE, T="0.1900D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.5165306179E-04   0.0000000000E+00   0.0000000000E+00   0.1357512420E-04   0.0000000000E+00   0.0000000000E+00   0.3807793759E-04   0.8947021182E+00   0.1358498056E+00   0.1159369058E+00  -0.1775888112E-01   0.1837609163E-01  -0.1237753242E-03
   0.1000816038E+01   0.0000000000E+00   0.1978879948E-03   0.6861641894E-04   0.0000000000E+00   0.4343915178E-05   0.7474215617E-03   0.0000000000E+00   0.1935440796E-03   0.8454470184E+00  -0.3857612284E-01  -0.9801455415E-01  -0.9607694732E-02   0.1755414163E-01  -0.2333684911E-04
   0.1000876633E+01   0.9996915064E+00   0.1977406357E-03   0.7849199461E-04  -0.2176108869E-04   0.4279936766E-05   0.7981412652E-03  -0.2867325290E-03   0.1934606989E-03   0.8478678121E+00  -0.3966992308E-01  -0.9934154767E-01  -0.3385711041E-01   0.1765808656E-01  -0.2381027746E-04
   0.0000000000E+00   0.9998937755E+00   0.5025428870E-04   0.0000000000E+00  -0.2244433946E-04   0.1320293110E-04   0.0000000000E+00  -0.8378016512E-04   0.3705135760E-04   0.9045334622E+00   0.1306844228E+00   0.1112709446E+00  -0.4309683329E-01   0.1842464343E-01  -0.1243362428E-03
   0.0000000000E+00   0.0000000000E+00   0.9999483469E+00   0.0000000000E+00   0.0000000000E+00  -0.1357512420E-04   0.0000000000E+00   0.0000000000E+00  -0.3807793759E-04   0.8947021182E+00   0.1358498056E+00   0.1159369058E+00  -0.1775888112E-01  -0.1837609163E-01   0.1237753242E-03
   0.1000816038E+01   0.0000000000E+00   0.9998021120E+00   0.6861641893E-04   0.0000000000E+00  -0.4343915177E-05   0.7474215617E-03   0.0000000000E+00  -0.1935440796E-03   0.8454470183E+00  -0.3857612283E-01  -0.9801455414E-01  -0.9607694732E-02  -0.1755414164E-01   0.2333684934E-04
   0.1000876633E+01   0.9996915064E+00   0.9998022594E+00   0.7849199461E-04  -0.2176108869E-04  -0.4279936766E-05   0.7981412652E-03  -0.2867325290E-03  -0.1934606989E-03   0.8478678121E+00  -0.3966992307E-01  -0.9934154767E-01  -0.3385711041E-01  -0.1765808657E-01   0.2381027947E-04
   0.0000000000E+00   0.9998937755E+00   0.9999497457E+00   0.0000000000E+00  -0.2244433946E-04  -0.1320293110E-04   0.0000000000E+00  -0.8378016512E-04  -0.3705135760E-04   0.9045334622E+00   0.1306844228E+00   0.1112709445E+00  -0.4309683329E-01  -0.1842464343E-01   0.1243362437E-03
   0.2001900000E+01   0.0000000000E+00   0.3503298730E-03   0.1000000000E-03   0.0000000000E+00  -0.2738356178E-05   0.1800000000E-02   0.0000000000E+00   0.3530682292E-03   0.7604807038E+00  -0.1993078452E+00  -0.2899490054E+00  -0.1513709438E-01   0.1587552736E-01   0.6746169678E-04
   0.2001900000E+01   0.9994844330E+00   0.3513138870E-03   0.1000000000E-03  -0.2279395423E-04  -0.2532326445E-05   0.1800000000E-02  -0.4927730697E-03   0.3538462135E-03   0.7560657765E+00  -0.1965500335E+00  -0.2882918899E+00  -0.3731854114E-01   0.1603779251E-01   0.6725020574E-04
   0.2001900000E+01   0.0000000000E+00   0.9996496701E+00   0.1000000000E-03   0.0000000000E+00   0.2738356179E-05   0.1800000000E-02   0.0000000000E+00  -0.3530682292E-03   0.7604807037E+00  -0.1993078452E+00  -0.2899490054E+00  -0.1513709438E-01  -0.1587552736E-01  -0.6746169636E-04
   0.2001900000E+01   0.9994844330E+00   0.9996486861E+00   0.1000000000E-03  -0.2279395423E-04   0.2532326445E-05   0.1800000000E-02  -0.4927730697E-03  -0.3538462135E-03   0.7560657765E+00  -0.1965500335E+00  -0.2882918899E+00  -0.3731854114E-01  -0.1603779251E-01  -0.6725020284E-04
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23
 ZONE, T="0.2000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.6800437645E-04   0.0000000000E+00   0.0000000000E+00   0.1635131465E-04   0.0000000000E+00   0.0000000000E+00   0.5165306179E-04   0.9695218181E+00   0.1413296596E+00   0.1222760434E+00  -0.1579278866E-01   0.1662800656E-01  -0.1662592133E-03
   0.1000882298E+01   0.0000000000E+00   0.2003631242E-03   0.6626041615E-04   0.0000000000E+00   0.2475129359E-05   0.8160379806E-03   0.0000000000E+00   0.1978879948E-03   0.8884065508E+00  -0.3358845297E-01  -0.8045004505E-01  -0.6383247055E-02   0.1575047816E-01  -0.3588346271E-04
   0.1000953432E+01   0.9996705691E+00   0.2001254986E-03   0.7679892150E-04  -0.2093728406E-04   0.2384862896E-05   0.8766332598E-03  -0.3084936177E-03   0.1977406357E-03   0.8909290355E+00  -0.3475332555E-01  -0.8180765725E-01  -0.2977220535E-01   0.1586540222E-01  -0.3618695104E-04
   0.0000000000E+00   0.9998678110E+00   0.6614009370E-04   0.0000000000E+00  -0.2596444642E-04   0.1588580499E-04   0.0000000000E+00  -0.1062245046E-03   0.5025428870E-04   0.9805464886E+00   0.1354698212E+00   0.1171112113E+00  -0.4043628685E-01   0.1667843513E-01  -0.1666500955E-03
   0.0000000000E+00   0.0000000000E+00   0.9999319956E+00   0.0000000000E+00   0.0000000000E+00  -0.1635131465E-04   0.0000000000E+00   0.0000000000E+00  -0.5165306179E-04   0.9695218180E+00   0.1413296596E+00   0.1222760434E+00  -0.1579278866E-01  -0.1662800656E-01   0.1662592131E-03
   0.1000882298E+01   0.0000000000E+00   0.9997996369E+00   0.6626041615E-04   0.0000000000E+00  -0.2475129358E-05   0.8160379806E-03   0.0000000000E+00  -0.1978879948E-03   0.8884065507E+00  -0.3358845297E-01  -0.8045004504E-01  -0.6383247055E-02  -0.1575047817E-01   0.3588346267E-04
   0.1000953432E+01   0.9996705691E+00   0.9997998745E+00   0.7679892150E-04  -0.2093728406E-04  -0.2384862897E-05   0.8766332598E-03  -0.3084936177E-03  -0.1977406357E-03   0.8909290355E+00  -0.3475332555E-01  -0.8180765724E-01  -0.2977220534E-01  -0.1586540222E-01   0.3618695275E-04
   0.0000000000E+00   0.9998678110E+00   0.9999338599E+00   0.0000000000E+00  -0.2596444642E-04  -0.1588580499E-04   0.0000000000E+00  -0.1062245046E-03  -0.5025428871E-04   0.9805464886E+00   0.1354698212E+00   0.1171112113E+00  -0.4043628684E-01  -0.1667843513E-01   0.1666500963E-03
   0.2002000000E+01   0.0000000000E+00   0.3416116614E-03   0.1000000000E-03   0.0000000000E+00  -0.8718211576E-05   0.1900000000E-02   0.0000000000E+00   0.3503298730E-03   0.7734681922E+00  -0.1954574846E+00  -0.2624021232E+00  -0.1310073483E-01   0.1408130722E-01   0.8086259373E-04
   0.2002000000E+01   0.9994663385E+00   0.3428289688E-03   0.1000000000E-03  -0.1809451975E-04  -0.8484918192E-05   0.1900000000E-02  -0.5155670239E-03   0.3513138870E-03   0.7687333395E+00  -0.1924610454E+00  -0.2606637098E+00  -0.3438047955E-01   0.1427905558E-01   0.8084979072E-04
   0.2002000000E+01   0.0000000000E+00   0.9996583883E+00   0.1000000000E-03   0.0000000000E+00   0.8718211577E-05   0.1900000000E-02   0.0000000000E+00  -0.3503298730E-03   0.7734681922E+00  -0.1954574846E+00  -0.2624021232E+00  -0.1310073483E-01  -0.1408130722E-01  -0.8086259374E-04
   0.2002000000E+01   0.9994663385E+00   0.9996571710E+00   0.1000000000E-03  -0.1809451975E-04   0.8484918192E-05   0.1900000000E-02  -0.5155670239E-03  -0.3513138870E-03   0.7687333395E+00  -0.1924610454E+00  -0.2606637097E+00  -0.3438047954E-01  -0.1427905558E-01  -0.8084978838E-04
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
