 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12
 ZONE, T="0.1000D+01" F=FEPOINT, I= 1061 J= 1000
   0.3546992181E-01   0.1262316754E+00   0.3086271300E-04  -0.7192257207E-04   0.0000000000E+00   0.0000000000E+00   0.8661120380E-01   0.7991265275E-02   0.2838074072E-01   0.4488666483E-02
   0.5331391253E-01   0.1305065030E+00   0.4294673370E-04  -0.6605400775E-04   0.0000000000E+00   0.0000000000E+00   0.6857704437E-01   0.4525792903E-02   0.2193085118E-01  -0.5236543987E-02
   0.7742022282E-01   0.6340055754E-01   0.1191751243E-03  -0.3877436331E-04   0.0000000000E+00   0.0000000000E+00   0.3557101954E-02   0.1643023340E-01   0.5996200606E-02  -0.8091057568E-02
   0.9011505224E-01   0.7157383435E-01   0.1130221440E-03  -0.2974694833E-04   0.0000000000E+00   0.0000000000E+00   0.3077825929E-01  -0.9146668714E-02   0.6489477173E-02  -0.1060766286E-01
   0.1526874045E+00   0.3951205807E-01   0.1515184629E-03  -0.3660727069E-05   0.0000000000E+00   0.0000000000E+00   0.1969570638E-02  -0.1166011798E-01  -0.2907164202E-02  -0.9461648453E-02
   0.1354981176E+00   0.4589313414E-01   0.1449245849E-03  -0.5605064457E-05   0.0000000000E+00   0.0000000000E+00  -0.6658499706E-02   0.2649609002E-02  -0.1202667211E-02   0.3957878937E-02
   0.1492567248E+00   0.3024571200E-01   0.1539478211E-03  -0.2928099220E-05   0.0000000000E+00   0.0000000000E+00   0.3376098656E-02  -0.8184661474E-02  -0.1442568845E-02  -0.6208315087E-02
   0.1440936219E+00   0.4270248779E-01   0.1490898558E-03  -0.4739406947E-05   0.0000000000E+00   0.0000000000E+00   0.1367186173E-01  -0.5580870066E-02   0.2427297501E-02  -0.1001955788E-01
   0.1286910566E+00   0.3599993729E-01   0.1490205620E-03  -0.5585814064E-05   0.0000000000E+00   0.0000000000E+00   0.9886800494E-02  -0.8770365233E-02   0.3349305783E-03  -0.9698316544E-02
   0.9584229401E-01   0.2901021036E-01   0.1482587052E-03  -0.1825744121E-04   0.0000000000E+00   0.0000000000E+00  -0.6519942144E-02  -0.3592792353E-01  -0.1273435970E-01   0.1337080979E-01
   0.1150359367E+00   0.3609654873E-01   0.1470747288E-03  -0.8875470157E-05   0.0000000000E+00   0.0000000000E+00   0.7862128895E-02  -0.1368316278E-01  -0.1746310166E-02  -0.7651963617E-02
   0.1626600118E+00   0.0000000000E+00   0.1600178143E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1248894444E-01  -0.8499322215E-03   0.3491703665E-02   0.5710407308E-03
   0.1665883560E+00   0.1949791089E-01   0.1584039711E-03  -0.8453090142E-06   0.0000000000E+00   0.0000000000E+00   0.4244020979E-02  -0.2415250635E-02   0.5486311033E-03  -0.2730045412E-02
   0.1646248152E+00   0.9748854094E-02   0.1598352403E-03  -0.5239856023E-06   0.0000000000E+00   0.0000000000E+00   0.8044708932E-02  -0.1104176526E-02   0.2082159722E-02  -0.3179944680E-02
   0.1562072468E+00   0.2023867571E-01   0.1574287673E-03  -0.1482092909E-05   0.0000000000E+00   0.0000000000E+00   0.8518805898E-02  -0.3936272170E-02   0.1374760119E-02  -0.5614621133E-02
   0.1522422654E+00   0.0000000000E+00   0.1589284208E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.8686445349E-02  -0.5161447214E-02   0.1057499440E-02   0.2070930364E-02
   0.2147508738E+00   0.0000000000E+00   0.1675367703E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1547098874E-01   0.5712637516E-02   0.6355087876E-02   0.7434099686E-03
   0.2756163467E+00   0.9271798239E-01   0.1749386568E-03  -0.6177009441E-05   0.0000000000E+00   0.0000000000E+00   0.2387447357E-01  -0.1622983713E-03   0.7113652558E-02   0.6422646139E-04
   0.2938079419E+00   0.9348502089E-01   0.1803518811E-03  -0.5587113326E-05   0.0000000000E+00   0.0000000000E+00   0.3834768646E-01   0.5508927038E-02   0.1315698405E-01  -0.2565626332E-02
   0.2939477202E+00   0.1128406850E+00   0.1780032347E-03  -0.8126048964E-05   0.0000000000E+00   0.0000000000E+00   0.1898995770E-01   0.2336146062E-02   0.6397831129E-02   0.1372401174E-02
   0.2760753017E+00   0.1113662843E+00   0.1714206820E-03  -0.8265742422E-05   0.0000000000E+00   0.0000000000E+00   0.3907412710E-01   0.3361313261E-02   0.1273063211E-01  -0.4277319635E-02
   0.2847121200E+00   0.9310159591E-01   0.1776059848E-03  -0.5791492510E-05   0.0000000000E+00   0.0000000000E+00   0.3668357252E-01   0.3873180060E-02   0.1216702577E-01  -0.3093473199E-02
   0.2938782039E+00   0.1031630259E+00   0.1795358762E-03  -0.6683072100E-05   0.0000000000E+00   0.0000000000E+00   0.3847595674E-01   0.6553686820E-02   0.1350889307E-01  -0.3813285836E-02
   0.2850110143E+00   0.1121036132E+00   0.1742152906E-03  -0.8066831041E-05   0.0000000000E+00   0.0000000000E+00   0.3706790430E-01   0.1780743788E-02   0.1165459443E-01  -0.1307163253E-02
   0.2758455365E+00   0.1020421409E+00   0.1728925446E-03  -0.7210137373E-05   0.0000000000E+00   0.0000000000E+00   0.3379897653E-01   0.4227884018E-02   0.1140805816E-01  -0.6005326461E-02
   0.2930564550E+00   0.7443488659E-01   0.1814039803E-03  -0.3774711051E-05   0.0000000000E+00   0.0000000000E+00   0.1542002881E-01  -0.4266814248E-03   0.4498004217E-02   0.6945004142E-03
   0.2934323971E+00   0.8395991350E-01   0.1810611087E-03  -0.4717495264E-05   0.0000000000E+00   0.0000000000E+00   0.3146211376E-01   0.4173536790E-02   0.1069069516E-01  -0.2002214725E-02
   0.3025279766E+00   0.7478819661E-01   0.1846675594E-03  -0.3890487913E-05   0.0000000000E+00   0.0000000000E+00   0.3402924562E-01   0.5920259045E-02   0.1198485140E-01  -0.2244756742E-02
   0.3030913664E+00   0.9393989907E-01   0.1832433945E-03  -0.5715929739E-05   0.0000000000E+00   0.0000000000E+00   0.3296686501E-01   0.3954166735E-02   0.1107630952E-01  -0.1167941804E-02
   0.3031601271E+00   0.1133841662E+00   0.1822671391E-03  -0.8000752897E-05   0.0000000000E+00   0.0000000000E+00   0.3343372789E-01   0.9581671716E-03   0.1031756852E-01  -0.2112159255E-02
   0.1771990772E+00   0.2078149574E+00   0.1013091586E-03  -0.4157855552E-04   0.0000000000E+00   0.0000000000E+00   0.5242936503E-01  -0.6957166260E-03   0.1552009452E-01   0.1366170253E-02
   0.1671825143E+00   0.2158325214E+00   0.9262033262E-04  -0.4599458400E-04   0.0000000000E+00   0.0000000000E+00   0.5317892369E-01  -0.7154749331E-03   0.1573903463E-01   0.2852456487E-02
   0.1580634697E+00   0.2078257581E+00   0.8998671852E-04  -0.4669194036E-04   0.0000000000E+00   0.0000000000E+00   0.5862062143E-01  -0.1742081122E-02   0.1706356209E-01  -0.2341034078E-02
   0.1767290995E+00   0.1925483729E-01   0.1600545080E-03  -0.1002009337E-05   0.0000000000E+00   0.0000000000E+00   0.1382424775E-01   0.1663560308E-02   0.4646342416E-02  -0.3633099625E-02
   0.1730778612E+00   0.0000000000E+00   0.1611951566E-03   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1053287149E-01  -0.6132154994E-04   0.3141464981E-02   0.1254593725E-02
   0.1712449284E+00   0.3887941826E-01   0.1558903960E-03  -0.2811238030E-05   0.0000000000E+00   0.0000000000E+00  -0.7599750154E-03  -0.2985985647E-02  -0.1123788199E-02  -0.2753457206E-03
   0.1689169365E+00   0.2918883352E-01   0.1574414650E-03  -0.1658379410E-05   0.0000000000E+00   0.0000000000E+00   0.1472821621E-01  -0.2724434960E-02   0.3601134375E-02  -0.5487415139E-02
   0.1809310686E+00   0.3863003471E-01   0.1576015729E-03  -0.2328386033E-05   0.0000000000E+00   0.0000000000E+00   0.1399925156E-01  -0.2300220678E-02   0.3509709266E-02  -0.6878729407E-02
   0.2931398786E+00   0.1327385377E+00   0.1752715829E-03  -0.1082626578E-04   0.0000000000E+00   0.0000000000E+00   0.2164296247E-01  -0.1577536616E-02   0.6019627756E-02  -0.2838121043E-02
   0.3025607058E+00   0.1332605080E+00   0.1794888127E-03  -0.1100695090E-04   0.0000000000E+00   0.0000000000E+00   0.3654466592E-01   0.4803957445E-02   0.1240458701E-01  -0.2068730952E-02
   0.2935443975E+00   0.1227894268E+00   0.1772504844E-03  -0.9657231323E-05   0.0000000000E+00   0.0000000000E+00   0.3793358514E-01   0.3957734598E-02   0.1256739592E-01  -0.2977962217E-02
   0.5194640904E-01   0.1832891282E+00   0.3133713507E-04  -0.7936079819E-04   0.0000000000E+00   0.0000000000E+00   0.3774127537E-01   0.3834852102E-02   0.1247283824E-01   0.1033686750E-01
   0.4323924101E-01   0.1837411690E+00   0.2505401031E-04  -0.8268498944E-04   0.0000000000E+00   0.0000000000E+00   0.4250595337E-01   0.1225057039E-02   0.1311930312E-01   0.2695396019E-02
   0.5377887704E-01   0.1909082974E+00   0.2988194421E-04  -0.8045164379E-04   0.0000000000E+00   0.0000000000E+00   0.5530986109E-01   0.2994604680E-02   0.1749133973E-01   0.2081902581E-02
   0.5045048209E-01   0.1685154134E+00   0.3011588660E-04  -0.7662264562E-04   0.0000000000E+00   0.0000000000E+00  -0.8018270659E-02  -0.6381057869E-02  -0.4319798558E-02   0.1049477891E-02
   0.5119850701E-01   0.1759021579E+00   0.3078790818E-04  -0.7811207488E-04   0.0000000000E+00   0.0000000000E+00   0.6442553075E-01   0.7051483677E-02   0.2144310433E-01   0.1132908175E-01
   0.4193124878E-01   0.1685202739E+00   0.2580837573E-04  -0.7918307061E-04   0.0000000000E+00   0.0000000000E+00   0.4175103231E-01  -0.2028917020E-02   0.1191663459E-01   0.7257063483E-02
   0.4976516844E-01   0.1612511053E+00   0.3153343659E-04  -0.7490065158E-04   0.0000000000E+00   0.0000000000E+00   0.5918650232E-01   0.1538060884E-02   0.1821736896E-01   0.2131889347E-02
   0.2919229437E+00   0.5550321696E-01   0.1831517259E-03  -0.2606339313E-05   0.0000000000E+00   0.0000000000E+00   0.3300725674E-01   0.4284017510E-02   0.1118738228E-01  -0.1770077407E-02
   0.2924899187E+00   0.6496899965E-01   0.1824826917E-03  -0.3244553947E-05   0.0000000000E+00   0.0000000000E+00   0.2587585519E-01   0.5395797826E-02   0.9381495904E-02  -0.3724972521E-02
   0.3016282712E+00   0.5577703954E-01   0.1859161607E-03  -0.2469656901E-05   0.0000000000E+00   0.0000000000E+00   0.3183057436E-01   0.5338190822E-02   0.1115062955E-01  -0.4179054442E-03
   0.2918385585E+00   0.1532795604E+00   0.1732425412E-03  -0.1460056452E-04   0.0000000000E+00   0.0000000000E+00   0.3158693647E-01   0.1493196543E-02   0.9924039904E-02  -0.1843841446E-02
   0.2924892877E+00   0.1430091331E+00   0.1743406649E-03  -0.1262891039E-04   0.0000000000E+00   0.0000000000E+00   0.3666080040E-01   0.5130513431E-03   0.1115215552E-01  -0.1521696633E-02
   0.3017644910E+00   0.1534976503E+00   0.1772069948E-03  -0.1429073952E-04   0.0000000000E+00   0.0000000000E+00   0.3237710825E-01  -0.4114567583E-02   0.8478762201E-02  -0.2980540708E-02
   0.2707453468E+00   0.3669104575E-01   0.1787637600E-03  -0.1491651505E-05   0.0000000000E+00   0.0000000000E+00   0.2245326881E-01   0.6250419973E-02   0.8611106634E-02  -0.2578428068E-02
   0.2508635606E+00   0.3681282420E-01   0.1736366355E-03  -0.1418397392E-05   0.0000000000E+00   0.0000000000E+00   0.8916364695E-02   0.1175374771E-02   0.3027521840E-02   0.4636583612E-03
   0.2697750015E+00   0.2749093445E-01   0.1787224955E-03  -0.1089549411E-05   0.0000000000E+00   0.0000000000E+00   0.2151961224E-01   0.4855290824E-02   0.7912470919E-02   0.1444793951E-03
   0.2608045833E+00   0.3675192350E-01   0.1763302805E-03  -0.1466496300E-05   0.0000000000E+00   0.0000000000E+00   0.2357444135E-01   0.5088981268E-02   0.8599026786E-02  -0.2403851023E-02
   0.2496419728E+00   0.2757742173E-01   0.1738397924E-03  -0.9135741721E-06   0.0000000000E+00   0.0000000000E+00   0.2578908817E-01   0.6550336759E-02   0.9701827479E-02  -0.1901714154E-02
   0.2337019799E+00   0.5569725526E-01   0.1669578678E-03  -0.2923939204E-05   0.0000000000E+00   0.0000000000E+00   0.2201107789E-01   0.2898149964E-02   0.7472768356E-02  -0.3053969024E-02
   0.2532089234E+00   0.5532490442E-01   0.1715904475E-03  -0.2566879800E-05   0.0000000000E+00   0.0000000000E+00   0.2230043857E-01   0.4529817491E-02   0.8049076818E-02  -0.2578905592E-02
   0.2322443225E+00   0.4637205765E-01   0.1676774838E-03  -0.2114354639E-05   0.0000000000E+00   0.0000000000E+00   0.2318188698E-01   0.4750178316E-02   0.8379619588E-02  -0.3761448635E-02
   0.2408248790E+00   0.3692966341E-01   0.1707679881E-03  -0.1538391770E-05   0.0000000000E+00   0.0000000000E+00   0.2310343913E-01   0.4813422776E-02   0.8375058572E-02  -0.3736746388E-02
   0.2520365400E+00   0.4606878177E-01   0.1729109664E-03  -0.2077025016E-05   0.0000000000E+00   0.0000000000E+00   0.2856954741E-01   0.7830162548E-02   0.1091991299E-01  -0.4407475977E-02
   0.2434554358E+00   0.5551109195E-01   0.1692578031E-03  -0.2733349103E-05   0.0000000000E+00   0.0000000000E+00   0.2538975936E-01   0.8273999069E-03   0.7865147780E-02  -0.2923254137E-02
   0.2806841481E+00   0.3673338773E-01   0.1808151417E-03  -0.1498768133E-05   0.0000000000E+00   0.0000000000E+00   0.2818385797E-01   0.6809726251E-02   0.1049807527E-01  -0.2819695543E-02
   0.3117617507E+00   0.1832151593E+00   0.1807347099E-03  -0.2048574743E-04   0.0000000000E+00   0.0000000000E+00   0.4045821460E-01  -0.1011986099E-02   0.1183386855E-01  -0.5889352819E-03
   0.2447592661E+00   0.2139840558E+00   0.1406711303E-03  -0.3062317189E-04   0.0000000000E+00   0.0000000000E+00   0.3809806293E-01  -0.4750686548E-02   0.1000421291E-01  -0.3716020674E-03
   0.2350019536E+00   0.1970272498E+00   0.1362585632E-03  -0.2730021760E-04   0.0000000000E+00   0.0000000000E+00   0.4916286092E-01   0.1383412674E-02   0.1516388208E-01   0.7650498833E-03
   0.2543676442E+00   0.1956500930E+00   0.1467111839E-03  -0.2505704129E-04   0.0000000000E+00   0.0000000000E+00  -0.9498179223E-02  -0.1030034014E-01  -0.5939555809E-02   0.1691762005E-02
   0.2446860448E+00   0.1963384136E+00   0.1427308153E-03  -0.2643636255E-04   0.0000000000E+00   0.0000000000E+00   0.3856938167E-01  -0.5308832381E-02   0.9978164788E-02  -0.1350537783E-02
   0.2544071834E+00   0.2046692517E+00   0.1473583844E-03  -0.2749326104E-04   0.0000000000E+00   0.0000000000E+00   0.5452881721E-01   0.2779206973E-02   0.1719240726E-01   0.1133786543E-02
   0.2350382932E+00   0.2056530588E+00   0.1362091947E-03  -0.2972522358E-04   0.0000000000E+00   0.0000000000E+00   0.5085537866E-01   0.9711627367E-03   0.1554796242E-01   0.3068693716E-02
   0.1597078321E+00   0.7268726068E-01   0.1394181341E-03  -0.8396915436E-05   0.0000000000E+00   0.0000000000E+00   0.2201260168E-01  -0.2891276627E-02   0.5736397516E-02  -0.7033228305E-02
   0.1738849851E+00   0.6065679764E-01   0.1480551370E-03  -0.4920563788E-05   0.0000000000E+00   0.0000000000E+00   0.1439468418E-01  -0.1471395960E-02   0.3876986467E-02  -0.5624013081E-02
   0.1842645156E+00   0.8233113093E-01   0.1450226240E-03  -0.8178269104E-05   0.0000000000E+00   0.0000000000E+00   0.2270665908E-01  -0.6354230435E-03   0.6621370812E-02  -0.9651034283E-02
   0.1695360718E+00   0.8994333604E-01   0.1355737565E-03  -0.1094336121E-04   0.0000000000E+00   0.0000000000E+00   0.4157480643E-01  -0.6434188549E-02   0.1054218536E-01  -0.1104150677E-01
   0.1667968899E+00   0.6667218819E-01   0.1442108605E-03  -0.6499705101E-05   0.0000000000E+00   0.0000000000E+00   0.2533679730E-01  -0.7353209930E-02   0.5395076211E-02  -0.1218024992E-01
   0.1790746597E+00   0.7149413386E-01   0.1464486698E-03  -0.6376140126E-05   0.0000000000E+00   0.0000000000E+00   0.3515476258E-01  -0.2311403475E-02   0.9853007732E-02  -0.8975618552E-02
   0.1768996143E+00   0.8613745245E-01   0.1396263178E-03  -0.9341851304E-05   0.0000000000E+00   0.0000000000E+00   0.3569194804E-01  -0.1671876328E-02   0.1020602151E-01  -0.9121440712E-02
   0.1646218444E+00   0.8131518815E-01   0.1373884068E-03  -0.9776652893E-05   0.0000000000E+00   0.0000000000E+00   0.2866235036E-01  -0.8879140328E-02   0.5934963010E-02  -0.1105870570E-01
   0.3020553319E+00   0.2313496879E+00   0.1727969380E-03  -0.3126611042E-04   0.0000000000E+00   0.0000000000E+00   0.4939456995E-01  -0.4963798346E-02   0.1332923148E-01  -0.8647782593E-03
   0.3117851813E+00   0.2217739246E+00   0.1781782777E-03  -0.2845943239E-04   0.0000000000E+00   0.0000000000E+00   0.5101493491E-01  -0.4334925960E-02   0.1400400268E-01   0.4337738272E-03
   0.3015613850E+00   0.2499639650E+00   0.1724949599E-03  -0.3603501900E-04   0.0000000000E+00   0.0000000000E+00   0.4438946229E-01  -0.4299665409E-02   0.1202693906E-01   0.2649908638E-02
   0.9889015777E-01   0.2141401612E+00   0.5127706782E-04  -0.6921678092E-04   0.0000000000E+00   0.0000000000E+00   0.3673393803E-01  -0.3028087340E-02   0.1011175521E-01   0.4430518461E-02
   0.9835789377E-01   0.2230607497E+00   0.4944976576E-04  -0.7156226403E-04   0.0000000000E+00   0.0000000000E+00   0.5356633697E-01   0.3959298217E-02   0.1725769056E-01   0.7133003926E-02
   0.1089176293E+00   0.2146635165E+00   0.5787433549E-04  -0.6501753087E-04   0.0000000000E+00   0.0000000000E+00   0.4524745860E-01  -0.2729515892E-02   0.1275538281E-01   0.5861050512E-02
   0.7813362621E-01   0.2225698435E+00   0.3854771387E-04  -0.7867249320E-04   0.0000000000E+00   0.0000000000E+00   0.5674564953E-01   0.9083731783E-03   0.1729620681E-01   0.5422233738E-02
   0.8856009282E-01   0.2137420586E+00   0.4632362350E-04  -0.7294537632E-04   0.0000000000E+00   0.0000000000E+00   0.5516914553E-01  -0.6626892167E-03   0.1635193689E-01   0.6433276810E-02
   0.1398260248E+00   0.1993361691E+00   0.8029776130E-04  -0.4999587501E-04   0.0000000000E+00   0.0000000000E+00   0.1228949698E-01  -0.9015571773E-03   0.3416381942E-02   0.1591788450E-02
   0.1209579583E+00   0.1985834752E+00   0.6977728956E-04  -0.5581379221E-04   0.0000000000E+00   0.0000000000E+00   0.3469032053E-01   0.2463186308E-02   0.1114605205E-01   0.1430509929E-02
   0.1390590270E+00   0.2075467327E+00   0.7860899470E-04  -0.5272826112E-04   0.0000000000E+00   0.0000000000E+00   0.5863690404E-01  -0.3059649664E-03   0.1749928172E-01   0.4144574445E-02
   0.1199514798E+00   0.2068852875E+00   0.6707784959E-04  -0.5820951637E-04   0.0000000000E+00   0.0000000000E+00   0.5501594667E-01   0.1332735715E-03   0.1654476607E-01   0.3643754247E-02
   0.1303914593E+00   0.1989599844E+00   0.7450132704E-04  -0.5274258033E-04   0.0000000000E+00   0.0000000000E+00   0.5089007123E-01  -0.3620473723E-02   0.1418087925E-01   0.2531154917E-02
   0.2253440347E+00   0.1976942274E+00   0.1316246982E-03  -0.2917659207E-04   0.0000000000E+00   0.0000000000E+00   0.4199620671E-01  -0.5498811999E-02   0.1094921841E-01  -0.2521408559E-02
   0.2183290232E+00   0.7553153808E-01   0.1576201564E-03  -0.5160021311E-05   0.0000000000E+00   0.0000000000E+00   0.3937924186E-01   0.2790176484E-02   0.1265082550E-01  -0.7522748537E-02
   0.2162919944E+00   0.6607098441E-01   0.1593533954E-03  -0.4154293964E-05   0.0000000000E+00   0.0000000000E+00   0.2965096058E-01   0.2717664438E-02   0.9710587505E-02  -0.7314032371E-02
   0.2239781182E+00   0.5615386569E-01   0.1636601783E-03  -0.3015510236E-05   0.0000000000E+00   0.0000000000E+00   0.2631914399E-01   0.2525564259E-02   0.8653412475E-02  -0.5289917501E-02
   0.2351948474E+00   0.6500456007E-01   0.1651353505E-03  -0.3625725954E-05   0.0000000000E+00   0.0000000000E+00   0.3093573724E-01   0.6269070998E-02   0.1116144247E-01  -0.7280703461E-02
   0.2275085772E+00   0.7492164134E-01   0.1606672300E-03  -0.4809457932E-05   0.0000000000E+00   0.0000000000E+00   0.3008787465E-01  -0.4408264941E-03   0.8894114447E-02  -0.5508489934E-02
   0.8036089556E-01   0.1527352834E+00   0.5482005529E-04  -0.5982264627E-04   0.0000000000E+00   0.0000000000E+00   0.2344299863E-01   0.5055411363E-02   0.8549522999E-02   0.1598319266E-02
   0.6987928308E-01   0.1666722904E+00   0.4366497812E-04  -0.6857459683E-04   0.0000000000E+00   0.0000000000E+00   0.2295789561E-01  -0.1565839772E-02   0.6417616753E-02   0.9339201048E-02
   0.7375041669E-01   0.1483720501E+00   0.5092748576E-04  -0.6117285388E-04   0.0000000000E+00   0.0000000000E+00   0.5034448936E-01  -0.6819934594E-02   0.1305736643E-01   0.1104382338E-01
   0.7512015088E-01   0.1597036139E+00   0.4930778142E-04  -0.6437108381E-04   0.0000000000E+00   0.0000000000E+00   0.7436723575E-01   0.3696508855E-02   0.2341912338E-01   0.4460300116E-02
   0.6601866055E-01   0.1606215844E+00   0.4281565408E-04  -0.6857462871E-04   0.0000000000E+00   0.0000000000E+00   0.5498488195E-01  -0.1680203102E-02   0.1599140366E-01   0.9802447176E-02
   0.1415310578E+00   0.1830704956E+00   0.8571883210E-04  -0.4450940313E-04   0.0000000000E+00   0.0000000000E+00   0.3288180851E-01  -0.2293860377E-02   0.9176384440E-02   0.2689104756E-02
   0.1506539950E+00   0.1834711895E+00   0.9060601052E-04  -0.4182647965E-04   0.0000000000E+00   0.0000000000E+00   0.4562407971E-01  -0.6580968897E-02   0.1171293324E-01   0.1975813446E-02
   0.1492215659E+00   0.1995398101E+00   0.8689986513E-04  -0.4699888032E-04   0.0000000000E+00   0.0000000000E+00   0.5327559323E-01  -0.2403125527E-02   0.1526174031E-01   0.2197658650E-02
   0.1406787219E+00   0.1912035079E+00   0.8319586763E-04  -0.4708413333E-04   0.0000000000E+00   0.0000000000E+00   0.5917126936E-01  -0.2698929481E-02   0.1694170196E-01   0.2474409326E-02
   0.2726643006E+00   0.1744869862E+00   0.1617586045E-03  -0.1951378706E-04   0.0000000000E+00   0.0000000000E+00   0.2325416910E-01   0.2229324710E-02   0.7645048143E-02  -0.3976164169E-02
   0.2921145430E+00   0.1736109423E+00   0.1715589954E-03  -0.1817771055E-04   0.0000000000E+00   0.0000000000E+00   0.3742529684E-01  -0.1320191408E-03   0.1118798331E-01  -0.2421925866E-03
   0.2823902709E+00   0.1740489768E+00   0.1675229306E-03  -0.1883324886E-04   0.0000000000E+00   0.0000000000E+00   0.4249507111E-01  -0.6040622384E-03   0.1256730266E-01  -0.6102969932E-03
   0.2923514445E+00   0.1835181189E+00   0.1704895308E-03  -0.1984110723E-04   0.0000000000E+00   0.0000000000E+00   0.3931562453E-01   0.1109600074E-02   0.1212756738E-01  -0.3774265081E-02
   0.2730891064E+00   0.1843673629E+00   0.1600933646E-03  -0.2213912608E-04   0.0000000000E+00   0.0000000000E+00   0.4707072261E-01  -0.1697314055E-02   0.1361202257E-01  -0.2541034723E-02
   0.9432792073E-01   0.1609843394E+00   0.6232562996E-04  -0.5595163392E-04   0.0000000000E+00   0.0000000000E+00   0.7134596522E-01  -0.1855232943E-02   0.2084721968E-01   0.5767707974E-02
   0.8723310397E-01   0.1754201630E+00   0.5353257020E-04  -0.6367497631E-04   0.0000000000E+00   0.0000000000E+00   0.4607032038E-01  -0.1034057118E-03   0.1379007440E-01   0.1160993339E-01
   0.9078044352E-01   0.1682024410E+00   0.5786032315E-04  -0.5962297079E-04   0.0000000000E+00   0.0000000000E+00   0.5650925866E-01  -0.3615488528E-02   0.1586813104E-01   0.6260385517E-02
   0.7855694637E-01   0.1710457846E+00   0.4935156762E-04  -0.6657441747E-04   0.0000000000E+00   0.0000000000E+00   0.5780160027E-01  -0.2292335947E-02   0.1665277930E-01   0.1024320869E-01
   0.8734499396E-01   0.1568597101E+00   0.5916236283E-04  -0.5798087568E-04   0.0000000000E+00   0.0000000000E+00   0.5407768849E-01  -0.1885596840E-02   0.1565762750E-01   0.1013114260E-01
   0.2742568824E+00   0.7396934427E-01   0.1759804477E-03  -0.4140033260E-05   0.0000000000E+00   0.0000000000E+00   0.1903837287E-01   0.1598652172E-02   0.6191107512E-02  -0.2937654601E-02
   0.2749361734E+00   0.8334389890E-01   0.1750334277E-03  -0.4926701914E-05   0.0000000000E+00   0.0000000000E+00   0.3026782786E-01   0.2781275044E-02   0.9914730870E-02  -0.9194601293E-03
   0.2836570438E+00   0.7420190770E-01   0.1790817680E-03  -0.4161395634E-05   0.0000000000E+00   0.0000000000E+00   0.3225164120E-01   0.6282998541E-02   0.1156039192E-01  -0.3313433703E-02
   0.2262994890E+00   0.1122909426E+00   0.1515990448E-03  -0.1000443002E-04   0.0000000000E+00   0.0000000000E+00   0.2177755688E-01   0.2214373790E-02   0.7197579200E-02  -0.5163984305E-02
   0.2225992769E+00   0.9417706625E-01   0.1544888622E-03  -0.7511249067E-05   0.0000000000E+00   0.0000000000E+00   0.1585315836E-01  -0.3307332687E-02   0.3763747701E-02  -0.4189938403E-02
   0.2244494692E+00   0.1032339577E+00   0.1531382374E-03  -0.8804254824E-05   0.0000000000E+00   0.0000000000E+00   0.3517251899E-01  -0.1195638180E-02   0.1019306424E-01  -0.5330310351E-02
   0.2310704638E+00   0.9342586690E-01   0.1580018041E-03  -0.7081095555E-05   0.0000000000E+00   0.0000000000E+00   0.3707434150E-01   0.4011252028E-02   0.1232567806E-01  -0.6762110806E-02
   0.2341568857E+00   0.1114790535E+00   0.1551746679E-03  -0.9750478428E-05   0.0000000000E+00   0.0000000000E+00   0.3375663906E-01  -0.1569347405E-02   0.9656187496E-02  -0.5375360383E-02
   0.2725632320E+00   0.5525949388E-01   0.1774260167E-03  -0.2553922592E-05   0.0000000000E+00   0.0000000000E+00   0.1803552677E-01   0.3957405097E-02   0.6597879561E-02  -0.3309230668E-02
   0.2716543636E+00   0.4597540663E-01   0.1781546286E-03  -0.1887772040E-05   0.0000000000E+00   0.0000000000E+00   0.2737336658E-01   0.5132843345E-02   0.9751862978E-02  -0.2335222864E-02
   0.2912735403E+00   0.4613954167E-01   0.1835883077E-03  -0.1989633061E-05   0.0000000000E+00   0.0000000000E+00   0.2849641977E-01   0.7136809933E-02   0.1068996891E-01  -0.1424237232E-02
   0.2822434487E+00   0.5538128051E-01   0.1806496745E-03  -0.2655091908E-05   0.0000000000E+00   0.0000000000E+00   0.3130930222E-01   0.5112641314E-02   0.1092658306E-01  -0.1568448968E-02
   0.2734099159E+00   0.6461455910E-01   0.1765619204E-03  -0.3208797759E-05   0.0000000000E+00   0.0000000000E+00   0.3081658632E-01   0.3985104014E-02   0.1044050710E-01  -0.3130350748E-02
   0.1570164279E+00   0.5348939179E-01   0.1468079158E-03  -0.4890307237E-05   0.0000000000E+00   0.0000000000E+00   0.2881791549E-01  -0.4302271187E-02   0.7354693290E-02  -0.1732274122E-01
   0.1468939911E+00   0.6074939199E-01   0.1399941493E-03  -0.7481311830E-05   0.0000000000E+00   0.0000000000E+00   0.1636263767E-01  -0.3585073951E-02   0.3833269116E-02  -0.7286096157E-02
